CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
103420195010661,102481250010661,2006,46,2,103,21255,3,1,122.0,9,0.0937,1,,2006-12-20 08:14:55,2025-03-17 06:27:58,1.0,74.965282,6,1,,,,,,,,,
103420196010661,102481250010661,2006,46,2,103,21255,4,1,122.0,9,9.3707,2,,2006-12-20 08:14:55,2025-03-17 06:27:58,2.0,149.930565,6,1,,,,,,,,,
103420295010661,102481433010661,2006,46,2,103,21269,1,1,122.0,9,0.0001,1,,2006-12-20 08:14:55,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420296010661,102481433010661,2006,46,2,103,21269,1,1,701.0,43,0.0068,14,,2006-12-20 08:14:55,2025-03-17 06:27:59,14.0,1049.513954,6,1,,,,,,,,,
103420297010661,102481433010661,2006,46,2,103,21269,1,1,746.0,37,0.0045,6,,2006-12-20 08:14:56,2025-03-17 06:27:59,6.0,449.791695,6,1,,,,,,,,,
103420298010661,102481433010661,2006,46,2,103,21269,1,1,823.0,25,0.002,5,,2006-12-20 08:14:56,2025-03-17 06:27:59,5.0,374.826412,6,1,,,,,,,,,
103420299010661,102481433010661,2006,46,2,103,21269,2,1,356.0,43,0.002,4,,2006-12-20 08:14:56,2025-03-17 06:27:59,4.0,299.86113,6,1,,,,,,,,,
103420300010661,102481433010661,2006,46,2,103,21269,2,1,701.0,43,0.0005,1,,2006-12-20 08:14:56,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420301010661,102481433010661,2006,46,2,103,21269,2,1,823.0,25,0.0004,1,,2006-12-20 08:14:56,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420302010661,102481433010661,2006,46,2,103,21269,3,1,763.0,43,0.0005,1,,2006-12-20 08:14:56,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420303010661,102481433010661,2006,46,2,103,21269,4,1,701.0,43,0.002,4,,2006-12-20 08:14:56,2025-03-17 06:27:59,4.0,299.86113,6,1,,,,,,,,,
103420304010661,102481433010661,2006,46,2,103,21269,4,1,746.0,37,0.003,4,,2006-12-20 08:14:57,2025-03-17 06:27:59,4.0,299.86113,6,1,,,,,,,,,
103420432010661,102481442010661,2006,46,2,103,21272,3,1,122.0,9,0.0001,1,,2006-12-20 08:14:57,2025-03-17 06:27:58,1.0,74.965282,6,1,,,,,,,,,
103420620010661,102481595010661,2006,46,2,103,21277,2,1,122.0,9,0.0001,2,,2006-12-20 08:14:58,2025-03-17 06:27:58,2.0,149.930565,6,1,,,,,,,,,
103421053010661,102481262010661,2006,46,2,103,24114,4,1,122.0,9,0.0001,2,,2006-12-20 08:15:03,2025-03-17 06:27:58,2.0,149.930565,6,1,,,,,,,,,
103421050010661,102481262010661,2006,46,2,103,24114,1,1,122.0,9,0.0001,2,,2006-12-20 08:15:03,2025-03-17 06:27:58,2.0,149.930565,6,1,,,,,,,,,
103421051010661,102481262010661,2006,46,2,103,24114,2,1,122.0,9,0.0001,1,,2006-12-20 08:15:03,2025-03-17 06:27:58,1.0,74.965282,6,1,,,,,,,,,
103421052010661,102481262010661,2006,46,2,103,24114,3,1,122.0,9,0.0001,1,,2006-12-20 08:15:03,2025-03-17 06:27:58,1.0,74.965282,6,1,,,,,,,,,
103420839010661,102481436010661,2006,46,2,103,28095,1,1,122.0,9,1.6867,18,,2006-12-20 08:15:01,2025-03-17 06:27:59,18.0,1349.375084,6,1,,,,,,,,,
103420840010661,102481436010661,2006,46,2,103,28095,2,1,122.0,9,1.593,17,,2006-12-20 08:15:01,2025-03-17 06:27:59,17.0,1274.409802,6,1,,,,,,,,,
103420841010661,102481436010661,2006,46,2,103,28095,3,1,122.0,9,0.4685,5,,2006-12-20 08:15:01,2025-03-17 06:27:59,5.0,374.826412,6,1,,,,,,,,,
103420842010661,102481436010661,2006,46,2,103,28095,3,1,356.0,43,0.1944,1,,2006-12-20 08:15:01,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420843010661,102481436010661,2006,46,2,103,28095,4,1,122.0,9,0.2811,3,,2006-12-20 08:15:01,2025-03-17 06:27:59,3.0,224.895847,6,1,,,,,,,,,
103420844010661,102481436010661,2006,46,2,103,28095,4,1,356.0,43,1.7495,9,,2006-12-20 08:15:01,2025-03-17 06:27:59,9.0,674.687542,6,1,,,,,,,,,
103420845010661,102481436010661,2006,46,2,103,28095,4,1,375.0,41,16.9487,85,,2006-12-20 08:15:01,2025-03-17 06:27:59,85.0,6372.049008,6,1,,,,,,,,,
103420846010661,102481436010661,2006,46,2,103,28095,4,1,746.0,37,0.2246,1,,2006-12-20 08:15:02,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420847010661,102481436010661,2006,46,2,103,28095,4,1,763.0,43,0.972,5,,2006-12-20 08:15:02,2025-03-17 06:27:59,5.0,374.826412,6,1,,,,,,,,,
103420733010661,102481592010661,2006,46,2,103,28613,2,1,122.0,9,0.0008,21,,2006-12-20 08:14:59,2025-03-17 06:27:59,21.0,1574.270931,6,1,,,,,,,,,
103420734010661,102481592010661,2006,46,2,103,28613,2,1,746.0,37,0.0007,1,,2006-12-20 08:14:59,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
156413923010661,102546666010661,2007,46,1,7,20521,4,2,122.0,9,0.001,7,,2008-06-10 12:09:50,2025-03-17 06:30:33,7.0,524.756977,6,2,,,,,,,,,
103420735010661,102481592010661,2006,46,2,103,28613,3,1,122.0,9,0.0001,1,,2006-12-20 08:14:59,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103420736010661,102481592010661,2006,46,2,103,28613,4,1,122.0,9,0.0002,5,,2006-12-20 08:14:59,2025-03-17 06:27:59,5.0,374.826412,6,1,,,,,,,,,
103420737010661,102481592010661,2006,46,2,103,28613,4,1,745.0,37,0.0003,2,,2006-12-20 08:14:59,2025-03-17 06:27:59,2.0,149.930565,6,1,,,,,,,,,
103441496010661,102480809010661,2006,46,2,113,21157,2,1,66.0,23,0.2059,1,,2006-12-20 08:41:29,2025-03-17 06:27:59,1.0,74.965282,6,1,,,,,,,,,
103441497010661,102480809010661,2006,46,2,113,21157,2,1,544.0,36,0.6176,3,,2006-12-20 08:41:29,2025-03-17 06:27:59,3.0,224.895847,6,1,,,,,,,,,
156413978010661,102546837010661,2007,46,1,7,20550,2,1,544.0,36,0.2059,1,,2008-06-10 12:09:50,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156413979010661,102546837010661,2007,46,1,7,20550,3,1,544.0,36,10.2928,1,,2008-06-10 12:09:50,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156417522010661,102544647010661,2007,46,1,35,20221,1,1,974.0,41,0.0006,4,,2008-06-10 12:09:56,2025-03-17 06:30:31,4.0,299.86113,6,2,,,,,,,,,
156417523010661,102544647010661,2007,46,1,35,20221,4,1,974.0,41,0.0009,6,,2008-06-10 12:09:56,2025-03-17 06:30:31,6.0,449.791695,6,2,,,,,,,,,
156400923010661,102548601010661,2007,46,1,41,21089,1,1,972.0,41,0.0003,2,,2008-06-10 12:09:29,2025-03-17 06:30:31,2.0,149.930565,6,2,,,,,,,,,
156400924010661,102548601010661,2007,46,1,41,21089,3,1,763.0,43,0.0029,6,,2008-06-10 12:09:29,2025-03-17 06:30:31,6.0,449.791695,6,2,,,,,,,,,
156400925010661,102548601010661,2007,46,1,41,21089,3,1,972.0,41,0.001,7,,2008-06-10 12:09:29,2025-03-17 06:30:31,7.0,524.756977,6,2,,,,,,,,,
156402216010661,102545205010661,2007,46,1,53,20470,1,1,68.0,9,0.0001,2,,2008-06-10 12:09:31,2025-03-17 06:30:32,2.0,149.930565,6,2,,,,,,,,,
156402217010661,102545205010661,2007,46,1,53,20470,3,1,491.0,42,0.0359,55,,2008-06-10 12:09:31,2025-03-17 06:30:32,55.0,4123.090535,6,2,,,,,,,,,
156402337010661,102545370010661,2007,46,1,53,20510,3,1,544.0,36,0.0102,1,,2008-06-10 12:09:32,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156402338010661,102545370010661,2007,46,1,53,20510,3,1,972.0,41,0.0102,1,,2008-06-10 12:09:32,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156402339010661,102545370010661,2007,46,1,53,20510,4,1,972.0,41,0.0203,2,,2008-06-10 12:09:32,2025-03-17 06:30:31,2.0,149.930565,6,2,,,,,,,,,
156402439010661,102546447010661,2007,46,1,55,20698,2,1,544.0,36,0.001,7,,2008-06-10 12:09:32,2025-03-17 06:30:33,7.0,524.756977,6,2,,,,,,,,,
156409896010661,102546522010661,2007,46,1,71,20757,1,1,66.0,23,10.2928,1,,2008-06-10 12:09:44,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156410003010661,102546648010661,2007,46,1,71,20820,2,1,66.0,23,0.2745,1,,2008-06-10 12:09:44,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156410131010661,102548136010661,2007,46,1,71,20869,1,1,68.0,9,0.0004,2,,2008-06-10 12:09:44,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156410132010661,102548136010661,2007,46,1,71,20869,1,1,763.0,43,0.002,4,,2008-06-10 12:09:44,2025-03-17 06:30:33,4.0,299.86113,6,2,,,,,,,,,
156411392010661,102543729010661,2007,46,1,83,20219,1,1,68.0,9,0.0016,8,,2008-06-10 12:09:46,2025-03-17 06:30:33,8.0,599.72226,6,2,,,,,,,,,
156411393010661,102543729010661,2007,46,1,83,20219,3,1,68.0,9,0.0004,2,,2008-06-10 12:09:46,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156411394010661,102543729010661,2007,46,1,83,20219,4,1,68.0,9,0.0004,2,,2008-06-10 12:09:46,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156411757010661,102545700010661,2007,46,1,85,20745,4,2,763.0,43,0.0137,7,,2008-06-10 12:09:47,2025-03-17 06:30:31,7.0,524.756977,6,2,,,,,,,,,
156405351010661,102543816010661,2007,46,1,101,20229,4,2,763.0,43,0.0001,2,,2008-06-10 12:09:37,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156408656010661,102546159010661,2007,46,1,117,20650,2,1,544.0,36,0.0001,1,,2008-06-10 12:09:42,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156409114010661,102548574010661,2007,46,1,121,20559,4,1,544.0,36,0.0009,6,,2008-06-10 12:09:42,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156404420010661,102543741010661,2007,46,1,127,20207,4,2,682.0,42,0.0037,2,,2008-06-10 12:09:35,2025-03-17 06:30:31,2.0,149.930565,6,2,,,,,,,,,
156417428010661,102548673010661,2007,46,2,33,20016,2,1,763.0,43,30.0,50,,2008-06-10 12:09:56,2025-03-17 06:30:31,50.0,3748.264123,6,2,,,,,,,,,
156417391010661,102548667010661,2007,46,2,33,20066,4,1,122.0,9,0.0006,13,,2008-06-10 12:09:56,2025-03-17 06:30:31,13.0,974.548672,6,2,,,,,,,,,
156416887010661,102547446010661,2007,46,2,33,20438,2,1,122.0,9,0.0009,12,,2008-06-10 12:09:55,2025-03-17 06:30:31,12.0,899.583389,6,2,,,,,,,,,
156416931010661,102547602010661,2007,46,2,33,20446,1,1,122.0,9,29.1594,10,,2008-06-10 12:09:55,2025-03-17 06:30:32,10.0,749.652825,6,2,,,,,,,,,
156416932010661,102547602010661,2007,46,2,33,20446,2,1,122.0,9,42.5618,6,,2008-06-10 12:09:55,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156416933010661,102547602010661,2007,46,2,33,20446,3,1,122.0,9,1.0134,2,,2008-06-10 12:09:55,2025-03-17 06:30:32,2.0,149.930565,6,2,,,,,,,,,
156416934010661,102547602010661,2007,46,2,33,20446,4,2,122.0,9,0.0003,3,,2008-06-10 12:09:55,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156416957010661,102547605010661,2007,46,2,33,20449,1,1,122.0,9,0.0009,23,,2008-06-10 12:09:55,2025-03-17 06:30:32,23.0,1724.201496,6,2,,,,,,,,,
156416958010661,102547605010661,2007,46,2,33,20449,2,1,122.0,9,0.0001,1,,2008-06-10 12:09:55,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156416959010661,102547605010661,2007,46,2,33,20449,3,1,122.0,9,0.0019,50,,2008-06-10 12:09:55,2025-03-17 06:30:32,50.0,3748.264123,6,2,,,,,,,,,
156416960010661,102547605010661,2007,46,2,33,20449,4,1,122.0,9,0.0002,5,,2008-06-10 12:09:55,2025-03-17 06:30:32,5.0,374.826412,6,2,,,,,,,,,
156417016010661,102547611010661,2007,46,2,33,20457,1,1,122.0,9,0.0002,6,,2008-06-10 12:09:55,2025-03-17 06:30:31,6.0,449.791695,6,2,,,,,,,,,
156417017010661,102547611010661,2007,46,2,33,20457,1,1,763.0,43,0.0054,11,,2008-06-10 12:09:55,2025-03-17 06:30:31,11.0,824.618107,6,2,,,,,,,,,
156417018010661,102547611010661,2007,46,2,33,20457,2,1,122.0,9,0.0002,5,,2008-06-10 12:09:55,2025-03-17 06:30:31,5.0,374.826412,6,2,,,,,,,,,
156417019010661,102547611010661,2007,46,2,33,20457,3,1,122.0,9,0.0002,5,,2008-06-10 12:09:55,2025-03-17 06:30:31,5.0,374.826412,6,2,,,,,,,,,
156417060010661,102548670010661,2007,46,2,33,20459,3,1,122.0,9,0.0001,4,,2008-06-10 12:09:55,2025-03-17 06:30:31,4.0,299.86113,6,2,,,,,,,,,
156417061010661,102548670010661,2007,46,2,33,20459,4,1,66.0,23,0.0001,1,,2008-06-10 12:09:55,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156417175010661,102547791010661,2007,46,2,33,20477,3,2,122.0,9,0.0003,2,,2008-06-10 12:09:55,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156417368010661,102547788010661,2007,46,2,33,28298,1,1,122.0,9,30.0,8,,2008-06-10 12:09:56,2025-03-17 06:30:32,8.0,599.72226,6,2,,,,,,,,,
156417369010661,102547788010661,2007,46,2,33,28298,3,1,122.0,9,0.6559,7,,2008-06-10 12:09:56,2025-03-17 06:30:32,7.0,524.756977,6,2,,,,,,,,,
156417370010661,102547788010661,2007,46,2,33,28298,4,1,66.0,23,1.8527,9,,2008-06-10 12:09:56,2025-03-17 06:30:32,9.0,674.687542,6,2,,,,,,,,,
156417371010661,102547788010661,2007,46,2,33,28298,4,1,122.0,9,3.5609,38,,2008-06-10 12:09:56,2025-03-17 06:30:32,38.0,2848.680733,6,2,,,,,,,,,
156417217010661,102548442010661,2007,46,2,33,28438,4,2,122.0,9,0.0001,2,,2008-06-10 12:09:55,2025-03-17 06:30:32,2.0,149.930565,6,2,,,,,,,,,
156417323010661,102547608010661,2007,46,2,33,28443,1,1,122.0,9,0.0008,22,,2008-06-10 12:09:55,2025-03-17 06:30:32,22.0,1649.236214,6,2,,,,,,,,,
156417324010661,102547608010661,2007,46,2,33,28443,4,1,122.0,9,0.0003,9,,2008-06-10 12:09:55,2025-03-17 06:30:32,9.0,674.687542,6,2,,,,,,,,,
156401715010661,102547623010661,2007,46,2,47,20105,1,1,122.0,9,0.4685,5,,2008-06-10 12:09:31,2025-03-17 06:30:32,5.0,374.826412,6,2,,,,,,,,,
156401716010661,102547623010661,2007,46,2,47,20105,1,1,763.0,43,1.9439,10,,2008-06-10 12:09:31,2025-03-17 06:30:32,10.0,749.652825,6,2,,,,,,,,,
156401717010661,102547623010661,2007,46,2,47,20105,3,1,122.0,9,2.352,3,,2008-06-10 12:09:31,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156401718010661,102547623010661,2007,46,2,47,20105,3,1,763.0,43,27.648,17,,2008-06-10 12:09:31,2025-03-17 06:30:32,17.0,1274.409802,6,2,,,,,,,,,
156401719010661,102547623010661,2007,46,2,47,20105,4,1,122.0,9,1.593,17,,2008-06-10 12:09:31,2025-03-17 06:30:32,17.0,1274.409802,6,2,,,,,,,,,
156401518010661,102547629010661,2007,46,2,47,20420,1,1,66.0,23,0.5882,2,,2008-06-10 12:09:30,2025-03-17 06:30:33,2.0,149.930565,6,2,,,,,,,,,
156401519010661,102547629010661,2007,46,2,47,20420,3,1,122.0,9,0.0937,1,,2008-06-10 12:09:30,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156403384010661,102547497010661,2007,46,2,63,20565,3,1,763.0,43,2.3327,12,,2008-06-10 12:09:33,2025-03-17 06:30:33,12.0,899.583389,6,2,,,,,,,,,
156403818010661,102547383010661,2007,46,2,63,24221,2,2,122.0,9,0.0004,4,,2008-06-10 12:09:34,2025-03-17 06:30:33,4.0,299.86113,6,2,,,,,,,,,
156403819010661,102547383010661,2007,46,2,63,24221,2,2,544.0,36,0.0126,38,,2008-06-10 12:09:34,2025-03-17 06:30:33,38.0,2848.680733,6,2,,,,,,,,,
156411167010661,102547749010661,2007,46,2,81,20058,1,1,122.0,9,0.0002,5,,2008-06-10 12:09:46,2025-03-17 06:30:32,5.0,374.826412,6,2,,,,,,,,,
156411168010661,102547749010661,2007,46,2,81,20058,2,1,122.0,9,0.0003,9,,2008-06-10 12:09:46,2025-03-17 06:30:32,9.0,674.687542,6,2,,,,,,,,,
156411169010661,102547749010661,2007,46,2,81,20058,3,1,122.0,9,0.0001,3,,2008-06-10 12:09:46,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156411170010661,102547749010661,2007,46,2,81,20058,4,1,122.0,9,0.0002,5,,2008-06-10 12:09:46,2025-03-17 06:30:32,5.0,374.826412,6,2,,,,,,,,,
156411171010661,102547749010661,2007,46,2,81,20058,4,1,763.0,43,0.0029,6,,2008-06-10 12:09:46,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156411337010661,102548265010661,2007,46,2,81,20099,3,1,122.0,9,0.0004,10,,2008-06-10 12:09:46,2025-03-17 06:30:32,10.0,749.652825,6,2,,,,,,,,,
156411338010661,102548265010661,2007,46,2,81,20099,4,1,122.0,9,0.0002,6,,2008-06-10 12:09:46,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156410782010661,102547560010661,2007,46,2,81,20201,1,1,823.0,25,0.0012,3,,2008-06-10 12:09:45,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156410783010661,102547560010661,2007,46,2,81,20201,2,1,763.0,43,0.0005,1,,2008-06-10 12:09:45,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156410784010661,102547560010661,2007,46,2,81,20201,2,1,823.0,25,0.0004,1,,2008-06-10 12:09:45,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156410785010661,102547560010661,2007,46,2,81,20201,3,1,122.0,9,0.0019,1,,2008-06-10 12:09:45,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156410786010661,102547560010661,2007,46,2,81,20201,4,1,763.0,43,0.0049,10,,2008-06-10 12:09:45,2025-03-17 06:30:32,10.0,749.652825,6,2,,,,,,,,,
156410787010661,102547560010661,2007,46,2,81,20201,4,1,823.0,25,0.0059,15,,2008-06-10 12:09:45,2025-03-17 06:30:32,15.0,1124.479237,6,2,,,,,,,,,
156410831010661,102547578010661,2007,46,2,81,20206,4,1,746.0,37,0.0008,1,,2008-06-10 12:09:45,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156410828010661,102547578010661,2007,46,2,81,20206,3,1,122.0,9,0.0002,4,,2008-06-10 12:09:45,2025-03-17 06:30:33,4.0,299.86113,6,2,,,,,,,,,
156410829010661,102547578010661,2007,46,2,81,20206,4,1,94.0,6,0.0024,5,,2008-06-10 12:09:45,2025-03-17 06:30:33,5.0,374.826412,6,2,,,,,,,,,
156410830010661,102547578010661,2007,46,2,81,20206,4,1,701.0,43,0.0194,35,,2008-06-10 12:09:45,2025-03-17 06:30:33,35.0,2623.784886,6,2,,,,,,,,,
156410902010661,102547740010661,2007,46,2,81,20217,1,1,701.0,43,0.0017,3,,2008-06-10 12:09:45,2025-03-17 06:30:33,3.0,224.895847,6,2,,,,,,,,,
156410903010661,102547740010661,2007,46,2,81,20217,1,1,746.0,37,0.0051,6,,2008-06-10 12:09:45,2025-03-17 06:30:33,6.0,449.791695,6,2,,,,,,,,,
156410904010661,102547740010661,2007,46,2,81,20217,2,1,701.0,43,0.0096,17,,2008-06-10 12:09:45,2025-03-17 06:30:33,17.0,1274.409802,6,2,,,,,,,,,
156410976010661,102547746010661,2007,46,2,81,20226,1,1,823.0,25,0.0028,7,,2008-06-10 12:09:45,2025-03-17 06:30:32,7.0,524.756977,6,2,,,,,,,,,
156410977010661,102547746010661,2007,46,2,81,20226,2,1,122.0,9,0.0006,13,,2008-06-10 12:09:45,2025-03-17 06:30:32,13.0,974.548672,6,2,,,,,,,,,
156410978010661,102547746010661,2007,46,2,81,20226,3,1,122.0,9,0.0003,7,,2008-06-10 12:09:45,2025-03-17 06:30:32,7.0,524.756977,6,2,,,,,,,,,
156410979010661,102547746010661,2007,46,2,81,20226,3,1,746.0,37,0.0045,6,,2008-06-10 12:09:45,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156410980010661,102547746010661,2007,46,2,81,20226,3,1,763.0,43,0.0171,35,,2008-06-10 12:09:45,2025-03-17 06:30:32,35.0,2623.784886,6,2,,,,,,,,,
156411047010661,102547755010661,2007,46,2,81,20234,1,1,122.0,9,0.0001,2,,2008-06-10 12:09:45,2025-03-17 06:30:32,2.0,149.930565,6,2,,,,,,,,,
156411048010661,102547755010661,2007,46,2,81,20234,2,1,94.0,6,0.0017,3,,2008-06-10 12:09:45,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156411049010661,102547755010661,2007,46,2,81,20234,2,1,746.0,37,0.005,5,,2008-06-10 12:09:45,2025-03-17 06:30:32,5.0,374.826412,6,2,,,,,,,,,
156411050010661,102547755010661,2007,46,2,81,20234,3,1,122.0,9,0.0002,4,,2008-06-10 12:09:45,2025-03-17 06:30:32,4.0,299.86113,6,2,,,,,,,,,
156411051010661,102547755010661,2007,46,2,81,20234,4,2,122.0,9,0.0009,6,,2008-06-10 12:09:45,2025-03-17 06:30:32,6.0,449.791695,6,2,,,,,,,,,
156411100010661,102547764010661,2007,46,2,81,20237,1,1,122.0,9,0.5576,1,,2008-06-10 12:09:46,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156411101010661,102547764010661,2007,46,2,81,20237,1,1,746.0,37,1.3365,1,,2008-06-10 12:09:46,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156411129010661,102548451010661,2007,46,2,81,20251,1,1,122.0,9,0.0001,1,,2008-06-10 12:09:46,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156411130010661,102548451010661,2007,46,2,81,20251,2,1,122.0,9,0.0001,3,,2008-06-10 12:09:46,2025-03-17 06:30:33,3.0,224.895847,6,2,,,,,,,,,
156411131010661,102548451010661,2007,46,2,81,20251,3,1,122.0,9,0.0131,7,,2008-06-10 12:09:46,2025-03-17 06:30:33,7.0,524.756977,6,2,,,,,,,,,
156411132010661,102548451010661,2007,46,2,81,20251,4,1,122.0,9,0.0001,1,,2008-06-10 12:09:46,2025-03-17 06:30:33,1.0,74.965282,6,2,,,,,,,,,
156411215010661,102547881010661,2007,46,2,81,28013,1,1,763.0,43,0.001,1,,2008-06-10 12:09:46,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156411216010661,102547881010661,2007,46,2,81,28013,3,1,763.0,43,0.0068,7,,2008-06-10 12:09:46,2025-03-17 06:30:31,7.0,524.756977,6,2,,,,,,,,,
156411306010661,102547758010661,2007,46,2,81,28039,3,1,94.0,6,0.0004,1,,2008-06-10 12:09:46,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156411307010661,102547758010661,2007,46,2,81,28039,3,1,122.0,9,0.0001,2,,2008-06-10 12:09:46,2025-03-17 06:30:32,2.0,149.930565,6,2,,,,,,,,,
156411308010661,102547758010661,2007,46,2,81,28039,4,1,122.0,9,0.0001,1,,2008-06-10 12:09:46,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156406372010661,102547593010661,2007,46,2,103,20324,4,1,122.0,9,0.0001,3,,2008-06-10 12:09:38,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156413140010661,102547566010661,2007,46,2,93,28486,4,1,763.0,43,0.0049,10,,2008-06-10 12:09:49,2025-03-17 06:30:31,10.0,749.652825,6,2,,,,,,,,,
156406370010661,102547593010661,2007,46,2,103,20324,1,1,122.0,9,0.0048,28,,2008-06-10 12:09:38,2025-03-17 06:30:32,28.0,2099.027909,6,2,,,,,,,,,
156406371010661,102547593010661,2007,46,2,103,20324,2,1,122.0,9,0.0001,3,,2008-06-10 12:09:38,2025-03-17 06:30:32,3.0,224.895847,6,2,,,,,,,,,
156406413010661,102547584010661,2007,46,2,103,20651,2,1,122.0,9,0.0001,1,,2008-06-10 12:09:38,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156406414010661,102547584010661,2007,46,2,103,20651,3,1,122.0,9,0.0001,1,,2008-06-10 12:09:38,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156406415010661,102547584010661,2007,46,2,103,20651,3,1,763.0,43,0.0046,7,,2008-06-10 12:09:38,2025-03-17 06:30:31,7.0,524.756977,6,2,,,,,,,,,
156406523010661,102547773010661,2007,46,2,103,20707,2,1,122.0,9,0.0937,1,,2008-06-10 12:09:38,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156406524010661,102547773010661,2007,46,2,103,20707,3,1,122.0,9,4.6853,1,,2008-06-10 12:09:38,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156406302010661,102547767010661,2007,46,2,103,20779,4,1,122.0,9,0.0001,1,,2008-06-10 12:09:38,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156406483010661,102547590010661,2007,46,2,103,20786,1,1,763.0,43,0.0064,13,,2008-06-10 12:09:38,2025-03-17 06:30:32,13.0,974.548672,6,2,,,,,,,,,
156406484010661,102547590010661,2007,46,2,103,20786,2,1,746.0,37,0.0007,1,,2008-06-10 12:09:38,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
156406485010661,102547590010661,2007,46,2,103,20786,4,1,763.0,43,0.0049,10,,2008-06-10 12:09:38,2025-03-17 06:30:32,10.0,749.652825,6,2,,,,,,,,,
156406260010661,102547761010661,2007,46,2,103,20789,1,1,94.0,6,0.0004,1,,2008-06-10 12:09:38,2025-03-17 06:30:31,1.0,74.965282,6,2,,,,,,,,,
156405535010661,102546963010661,2007,46,2,103,21130,3,1,66.0,23,0.0001,1,,2008-06-10 12:09:37,2025-03-17 06:30:32,1.0,74.965282,6,2,,,,,,,,,
