CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
65494516010538,65310875010538,2005,24,5,1,1632,1,1,316.0,32,0.0001,1,,2007-01-29 11:41:51,2025-06-03 09:46:41,1.0,74.965282,6,2,,,,,,,,,
65494514010538,65310875010538,2005,24,5,1,1632,1,1,372.0,42,0.0001,2,,2007-01-29 11:41:51,2025-06-03 09:46:41,2.0,149.930565,6,2,,,,,,,,,
65494510010538,65310875010538,2005,24,5,1,1632,1,1,832.0,27,0.0001,1,,2007-01-29 11:41:50,2025-06-03 09:46:41,1.0,74.965282,6,2,,,,,,,,,
65494512010538,65310875010538,2005,24,5,1,1632,1,1,833.0,26,0.0001,1,,2007-01-29 11:41:51,2025-06-03 09:46:41,1.0,74.965282,6,2,,,,,,,,,
65494522010538,65310875010538,2005,24,5,1,1632,2,1,316.0,32,0.0001,2,,2007-01-29 11:41:51,2025-06-03 09:46:41,2.0,149.930565,6,2,,,,,,,,,
65494520010538,65310875010538,2005,24,5,1,1632,2,1,372.0,42,0.0001,3,,2007-01-29 11:41:51,2025-06-03 09:46:41,3.0,224.895847,6,2,,,,,,,,,
65494518010538,65310875010538,2005,24,5,1,1632,2,1,421.0,43,0.0001,1,,2007-01-29 11:41:51,2025-06-03 09:46:41,1.0,74.965282,6,2,,,,,,,,,
65494526010538,65310875010538,2005,24,5,1,1632,3,1,316.0,32,0.0001,2,,2007-01-29 11:41:52,2025-06-03 09:46:41,2.0,149.930565,6,2,,,,,,,,,
65494524010538,65310875010538,2005,24,5,1,1632,3,1,832.0,27,0.0001,2,,2007-01-29 11:41:52,2025-06-03 09:46:41,2.0,149.930565,6,2,,,,,,,,,
65494528010538,65310875010538,2005,24,5,1,1632,4,1,833.0,26,0.0001,1,,2007-01-29 11:41:52,2025-06-03 09:46:41,1.0,74.965282,6,2,,,,,,,,,
65498197010538,65326264010538,2005,24,5,23,733,1,1,701.0,43,0.0005,1,,2007-01-29 11:42:57,2025-06-03 09:46:39,1.0,74.965282,6,2,,,,,,,,,
65498199010538,65326264010538,2005,24,5,23,733,2,1,531.0,33,0.0001,1,,2007-01-29 11:42:57,2025-06-03 09:46:39,1.0,74.965282,6,2,,,,,,,,,
65498203010538,65326264010538,2005,24,5,23,733,4,1,403.0,29,0.0004,1,,2007-01-29 11:42:58,2025-06-03 09:46:39,1.0,74.965282,6,2,,,,,,,,,
65498201010538,65326264010538,2005,24,5,23,733,4,1,500.0,43,0.0008,2,,2007-01-29 11:42:57,2025-06-03 09:46:39,2.0,149.930565,6,2,,,,,,,,,
65498004010538,65326067010538,2005,24,5,23,964,1,1,318.0,31,0.0007,5,,2007-01-29 11:42:53,2025-06-03 09:46:38,5.0,374.826412,6,2,,,,,,,,,
65498006010538,65326067010538,2005,24,5,23,964,1,1,500.0,43,0.0008,2,,2007-01-29 11:42:53,2025-06-03 09:46:38,2.0,149.930565,6,2,,,,,,,,,
65498010010538,65326067010538,2005,24,5,23,964,1,1,762.0,41,0.0025,1,,2007-01-29 11:42:54,2025-06-03 09:46:38,1.0,74.965282,6,2,,,,,,,,,
65498008010538,65326067010538,2005,24,5,23,964,1,1,833.0,26,0.0004,1,,2007-01-29 11:42:54,2025-06-03 09:46:38,1.0,74.965282,6,2,,,,,,,,,
65498314010538,65326380010538,2005,24,5,23,1020,1,1,901.0,42,0.003,5,,2007-01-29 11:42:59,2025-06-03 09:46:40,5.0,374.826412,6,2,,,,,,,,,
65498316010538,65326380010538,2005,24,5,23,1020,3,1,901.0,42,0.0006,1,,2007-01-29 11:43:00,2025-06-03 09:46:40,1.0,74.965282,6,2,,,,,,,,,
65498081010538,65326145010538,2005,24,5,23,1427,1,1,315.0,43,0.0003,2,,2007-01-29 11:42:55,2025-06-03 09:46:40,2.0,149.930565,6,2,,,,,,,,,
65498083010538,65326145010538,2005,24,5,23,1427,1,1,762.0,41,0.0028,1,,2007-01-29 11:42:55,2025-06-03 09:46:40,1.0,74.965282,6,2,,,,,,,,,
65498085010538,65326145010538,2005,24,5,23,1427,4,1,315.0,43,0.0008,5,,2007-01-29 11:42:55,2025-06-03 09:46:40,5.0,374.826412,6,2,,,,,,,,,
65498087010538,65326145010538,2005,24,5,23,1427,4,1,500.0,43,0.0004,1,,2007-01-29 11:42:55,2025-06-03 09:46:40,1.0,74.965282,6,2,,,,,,,,,
65498089010538,65326145010538,2005,24,5,23,1427,4,1,762.0,41,0.0028,1,,2007-01-29 11:42:56,2025-06-03 09:46:40,1.0,74.965282,6,2,,,,,,,,,
74206087010538,74206066010538,2006,24,2,3,351,4,2,531.0,33,0.0006,1,,2007-08-09 06:24:44,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74206085010538,74206066010538,2006,24,2,3,351,4,2,591.0,42,0.0078,4,,2007-08-09 06:24:44,2025-06-03 09:46:40,4.0,299.86113,6,3,,,,,,,,,
74206129010538,74206108010538,2006,24,2,3,935,1,1,531.0,33,0.0009,3,,2007-08-09 06:24:45,2025-06-03 09:46:41,3.0,224.895847,6,3,,,,,,,,,
74206131010538,74206108010538,2006,24,2,3,935,1,1,812.0,28,0.0008,1,,2007-08-09 06:24:45,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206133010538,74206108010538,2006,24,2,3,935,2,1,591.0,42,0.001,1,,2007-08-09 06:24:46,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74205902010538,74205882010538,2006,24,2,3,1340,4,2,531.0,33,0.0001,5,,2007-08-09 06:24:40,2025-06-03 09:46:40,5.0,374.826412,6,3,,,,,,,,,
74205904010538,74205882010538,2006,24,2,3,1340,4,2,931.0,41,0.0001,3,,2007-08-09 06:24:40,2025-06-03 09:46:40,3.0,224.895847,6,3,,,,,,,,,
74206005010538,74205985010538,2006,24,2,3,1428,1,1,531.0,33,0.0002,1,,2007-08-09 06:24:42,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74206007010538,74205985010538,2006,24,2,3,1428,4,1,531.0,33,0.0004,2,,2007-08-09 06:24:42,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74206009010538,74205985010538,2006,24,2,3,1428,4,1,591.0,42,0.0014,2,,2007-08-09 06:24:42,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74206011010538,74205985010538,2006,24,2,3,1428,4,1,693.0,35,0.0001,1,,2007-08-09 06:24:43,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74206303010538,74206285010538,2006,24,2,3,1532,1,1,367.0,43,0.001,2,,2007-08-09 06:24:48,2025-06-03 09:46:39,2.0,149.930565,6,3,,,,,,,,,
74206305010538,74206285010538,2006,24,2,3,1532,3,1,367.0,43,0.0005,1,,2007-08-09 06:24:48,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74206307010538,74206285010538,2006,24,2,3,1532,4,1,367.0,43,0.0044,9,,2007-08-09 06:24:49,2025-06-03 09:46:39,9.0,674.687542,6,3,,,,,,,,,
74205829010538,74205808010538,2006,24,2,3,1557,1,1,316.0,32,14.5194,1,,2007-08-09 06:24:38,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74205831010538,74205808010538,2006,24,2,3,1557,1,1,831.0,28,17.2708,1,,2007-08-09 06:24:39,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74205833010538,74205808010538,2006,24,2,3,1557,4,1,762.0,41,1.5164,5,,2007-08-09 06:24:39,2025-06-03 09:46:40,5.0,374.826412,6,3,,,,,,,,,
74206897010538,74206875010538,2006,24,2,5,47,2,1,313.0,41,0.0002,1,,2007-08-09 06:24:58,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206895010538,74206875010538,2006,24,2,5,47,2,1,681.0,42,0.0007,1,,2007-08-09 06:24:58,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206899010538,74206875010538,2006,24,2,5,47,3,1,403.0,29,0.0005,1,,2007-08-09 06:24:59,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206509010538,74206489010538,2006,24,2,5,438,3,1,403.0,29,0.0016,3,,2007-08-09 06:24:51,2025-06-03 09:46:42,3.0,224.895847,6,3,,,,,,,,,
74206511010538,74206489010538,2006,24,2,5,438,4,2,998.0,43,0.002,1,,2007-08-09 06:24:52,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74206584010538,74206566010538,2006,24,2,5,559,2,1,531.0,33,0.0001,1,,2007-08-09 06:24:53,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74206586010538,74206566010538,2006,24,2,5,559,3,1,531.0,33,0.0001,1,,2007-08-09 06:24:53,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74206649010538,74206627010538,2006,24,2,5,584,1,1,316.0,32,0.0007,1,,2007-08-09 06:24:54,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206651010538,74206627010538,2006,24,2,5,584,1,1,762.0,41,0.0065,2,,2007-08-09 06:24:54,2025-06-03 09:46:41,2.0,149.930565,6,3,,,,,,,,,
74206655010538,74206627010538,2006,24,2,5,584,3,1,409.0,29,0.0001,1,,2007-08-09 06:24:55,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206653010538,74206627010538,2006,24,2,5,584,3,1,802.0,25,0.0001,2,,2007-08-09 06:24:54,2025-06-03 09:46:41,2.0,149.930565,6,3,,,,,,,,,
74206738010538,74206720010538,2006,24,2,5,927,2,1,409.0,29,0.0004,1,,2007-08-09 06:24:56,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206740010538,74206720010538,2006,24,2,5,927,2,1,746.0,37,0.0007,1,,2007-08-09 06:24:56,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74206424010538,74206403010538,2006,24,2,5,1350,1,1,762.0,41,0.0026,1,,2007-08-09 06:24:50,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74207052010538,74207030010538,2006,24,2,5,1768,1,1,403.0,29,0.0005,1,,2007-08-09 06:25:00,2025-06-03 09:46:38,1.0,74.965282,6,3,,,,,,,,,
74207640010538,74207619010538,2006,24,2,11,983,3,2,367.0,43,0.0221,6,,2007-08-09 06:25:13,2025-06-03 09:46:38,6.0,449.791695,6,3,,,,,,,,,
74207402010538,74207384010538,2006,24,2,11,1077,1,1,611.0,34,0.0001,10,,2007-08-09 06:25:08,2025-06-03 09:46:42,10.0,749.652825,6,3,,,,,,,,,
74207404010538,74207384010538,2006,24,2,11,1077,2,1,591.0,42,0.0001,3,,2007-08-09 06:25:09,2025-06-03 09:46:42,3.0,224.895847,6,3,,,,,,,,,
74207406010538,74207384010538,2006,24,2,11,1077,2,1,611.0,34,0.0001,2,,2007-08-09 06:25:09,2025-06-03 09:46:42,2.0,149.930565,6,3,,,,,,,,,
74207410010538,74207384010538,2006,24,2,11,1077,3,1,131.0,2,0.1624,1,,2007-08-09 06:25:10,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74207408010538,74207384010538,2006,24,2,11,1077,3,1,591.0,42,0.972,5,,2007-08-09 06:25:09,2025-06-03 09:46:42,5.0,374.826412,6,3,,,,,,,,,
74207414010538,74207384010538,2006,24,2,11,1077,4,1,316.0,32,0.27,1,,2007-08-09 06:25:10,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74207412010538,74207384010538,2006,24,2,11,1077,4,1,591.0,42,0.54,2,,2007-08-09 06:25:10,2025-06-03 09:46:42,2.0,149.930565,6,3,,,,,,,,,
74207966010538,74207943010538,2006,24,2,13,707,1,1,313.0,41,49.1832,10,,2007-08-09 06:25:16,2025-06-03 09:46:39,10.0,749.652825,6,3,,,,,,,,,
74207968010538,74207943010538,2006,24,2,13,707,3,1,313.0,41,35.9337,2,,2007-08-09 06:25:17,2025-06-03 09:46:39,2.0,149.930565,6,3,,,,,,,,,
74207866010538,74207847010538,2006,24,2,13,1239,3,2,833.0,26,0.0063,4,,2007-08-09 06:25:15,2025-06-03 09:46:42,4.0,299.86113,6,3,,,,,,,,,
74207740010538,74207722010538,2006,24,2,13,1646,4,2,541.0,36,0.1074,11,,2007-08-09 06:25:14,2025-06-03 09:46:38,11.0,824.618107,6,3,,,,,,,,,
74208213010538,74208187010538,2006,24,2,15,159,1,1,367.0,43,0.0007,1,,2007-08-09 06:25:22,2025-06-03 09:46:38,1.0,74.965282,6,3,,,,,,,,,
74208211010538,74208187010538,2006,24,2,15,159,1,1,611.0,34,0.0001,1,,2007-08-09 06:25:22,2025-06-03 09:46:38,1.0,74.965282,6,3,,,,,,,,,
74208207010538,74208187010538,2006,24,2,15,159,1,1,693.0,35,0.0003,3,,2007-08-09 06:25:22,2025-06-03 09:46:38,3.0,224.895847,6,3,,,,,,,,,
74208209010538,74208187010538,2006,24,2,15,159,1,1,762.0,41,0.0033,1,,2007-08-09 06:25:22,2025-06-03 09:46:38,1.0,74.965282,6,3,,,,,,,,,
74208215010538,74208187010538,2006,24,2,15,159,2,1,611.0,34,0.0007,6,,2007-08-09 06:25:23,2025-06-03 09:46:38,6.0,449.791695,6,3,,,,,,,,,
74208020010538,74208000010538,2006,24,2,15,470,4,2,762.0,41,0.0098,1,,2007-08-09 06:25:18,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74208018010538,74208000010538,2006,24,2,15,470,4,2,832.0,27,0.0016,1,,2007-08-09 06:25:17,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74208096010538,74208072010538,2006,24,2,15,1083,1,1,762.0,41,0.0045,1,,2007-08-09 06:25:19,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74208106010538,74208072010538,2006,24,2,15,1083,2,2,313.0,41,7.6684,1,,2007-08-09 06:25:20,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74208100010538,74208072010538,2006,24,2,15,1083,2,2,391.0,43,28.9654,4,,2007-08-09 06:25:19,2025-06-03 09:46:42,4.0,299.86113,6,3,,,,,,,,,
74208104010538,74208072010538,2006,24,2,15,1083,2,2,531.0,33,7.7353,1,,2007-08-09 06:25:20,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74208098010538,74208072010538,2006,24,2,15,1083,2,2,541.0,36,60.5046,8,,2007-08-09 06:25:19,2025-06-03 09:46:42,8.0,599.72226,6,3,,,,,,,,,
74208102010538,74208072010538,2006,24,2,15,1083,2,2,762.0,41,15.1262,2,,2007-08-09 06:25:20,2025-06-03 09:46:42,2.0,149.930565,6,3,,,,,,,,,
74209990010538,74209965010538,2006,24,2,21,185,1,1,316.0,32,0.0001,3,,2007-08-09 06:26:03,2025-06-03 09:46:40,3.0,224.895847,6,3,,,,,,,,,
74209986010538,74209965010538,2006,24,2,21,185,1,1,762.0,41,0.0001,10,,2007-08-09 06:26:03,2025-06-03 09:46:40,10.0,749.652825,6,3,,,,,,,,,
74209992010538,74209965010538,2006,24,2,21,185,1,1,806.0,28,0.0001,2,,2007-08-09 06:26:04,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74209988010538,74209965010538,2006,24,2,21,185,1,1,832.0,27,0.0001,6,,2007-08-09 06:26:03,2025-06-03 09:46:40,6.0,449.791695,6,3,,,,,,,,,
74209996010538,74209965010538,2006,24,2,21,185,3,1,531.0,33,0.0001,1,,2007-08-09 06:26:04,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74209998010538,74209965010538,2006,24,2,21,185,3,1,693.0,35,0.0001,1,,2007-08-09 06:26:05,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74209994010538,74209965010538,2006,24,2,21,185,3,1,832.0,27,0.0001,5,,2007-08-09 06:26:04,2025-06-03 09:46:40,5.0,374.826412,6,3,,,,,,,,,
74210002010538,74209965010538,2006,24,2,21,185,4,1,693.0,35,0.0001,3,,2007-08-09 06:26:05,2025-06-03 09:46:40,3.0,224.895847,6,3,,,,,,,,,
74210000010538,74209965010538,2006,24,2,21,185,4,1,762.0,41,0.0001,14,,2007-08-09 06:26:05,2025-06-03 09:46:40,14.0,1049.513954,6,3,,,,,,,,,
74210140010538,74210121010538,2006,24,2,21,247,1,1,372.0,42,0.0003,2,,2007-08-09 06:26:07,2025-06-03 09:46:41,2.0,149.930565,6,3,,,,,,,,,
74210142010538,74210121010538,2006,24,2,21,247,2,1,931.0,41,0.0004,1,,2007-08-09 06:26:07,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74210144010538,74210121010538,2006,24,2,21,247,3,1,931.0,41,0.0016,4,,2007-08-09 06:26:08,2025-06-03 09:46:41,4.0,299.86113,6,3,,,,,,,,,
74210270010538,74210251010538,2006,24,2,21,284,1,1,541.0,36,0.0049,1,,2007-08-09 06:26:09,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74210272010538,74210251010538,2006,24,2,21,284,4,1,316.0,32,0.0031,1,,2007-08-09 06:26:10,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209925010538,74209907010538,2006,24,2,21,506,4,2,313.0,41,0.0006,1,,2007-08-09 06:26:01,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74209929010538,74209907010538,2006,24,2,21,506,4,2,316.0,32,0.002,1,,2007-08-09 06:26:02,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74209927010538,74209907010538,2006,24,2,21,506,4,2,602.0,40,0.0029,1,,2007-08-09 06:26:02,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74209836010538,74209815010538,2006,24,2,21,623,1,1,531.0,33,0.2077,1,,2007-08-09 06:25:58,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209834010538,74209815010538,2006,24,2,21,623,1,1,832.0,27,0.2312,1,,2007-08-09 06:25:58,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209840010538,74209815010538,2006,24,2,21,623,2,1,407.0,29,6.3613,1,,2007-08-09 06:25:59,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209838010538,74209815010538,2006,24,2,21,623,2,1,531.0,33,22.8507,4,,2007-08-09 06:25:59,2025-06-03 09:46:39,4.0,299.86113,6,3,,,,,,,,,
74209844010538,74209815010538,2006,24,2,21,623,3,1,316.0,32,0.1944,1,,2007-08-09 06:26:00,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209846010538,74209815010538,2006,24,2,21,623,3,1,409.0,29,0.2312,1,,2007-08-09 06:26:00,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209842010538,74209815010538,2006,24,2,21,623,3,1,531.0,33,0.4153,2,,2007-08-09 06:25:59,2025-06-03 09:46:39,2.0,149.930565,6,3,,,,,,,,,
74209848010538,74209815010538,2006,24,2,21,623,4,1,531.0,33,0.6489,3,,2007-08-09 06:26:00,2025-06-03 09:46:39,3.0,224.895847,6,3,,,,,,,,,
74209730010538,74209711010538,2006,24,2,21,1826,2,1,901.0,42,0.0004,1,,2007-08-09 06:25:55,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209736010538,74209711010538,2006,24,2,21,1826,3,1,372.0,42,0.0001,1,,2007-08-09 06:25:56,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209732010538,74209711010538,2006,24,2,21,1826,3,1,491.0,42,0.0015,3,,2007-08-09 06:25:56,2025-06-03 09:46:39,3.0,224.895847,6,3,,,,,,,,,
74209734010538,74209711010538,2006,24,2,21,1826,3,1,531.0,33,0.0001,1,,2007-08-09 06:25:56,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209738010538,74209711010538,2006,24,2,21,1826,3,1,972.0,41,0.0001,1,,2007-08-09 06:25:57,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74209740010538,74209711010538,2006,24,2,21,1826,4,1,693.0,35,0.0002,2,,2007-08-09 06:25:57,2025-06-03 09:46:39,2.0,149.930565,6,3,,,,,,,,,
74199348010538,74199330010538,2006,24,2,25,66,4,1,621.0,39,0.0049,2,,2007-08-09 06:22:30,2025-06-03 09:46:39,2.0,149.930565,6,3,,,,,,,,,
74199561010538,74199542010538,2006,24,2,25,77,3,1,367.0,43,0.001,2,,2007-08-09 06:22:32,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74199563010538,74199542010538,2006,24,2,25,77,4,1,367.0,43,0.0166,34,,2007-08-09 06:22:32,2025-06-03 09:46:40,34.0,2548.819603,6,3,,,,,,,,,
74199798010538,74199777010538,2006,24,2,25,953,1,1,541.0,36,0.0001,1,,2007-08-09 06:22:35,2025-06-03 09:46:41,1.0,74.965282,6,3,,,,,,,,,
74199800010538,74199777010538,2006,24,2,25,953,1,1,760.0,43,0.0001,9,,2007-08-09 06:22:35,2025-06-03 09:46:41,9.0,674.687542,6,3,,,,,,,,,
74199802010538,74199777010538,2006,24,2,25,953,2,1,760.0,43,0.0034,5,,2007-08-09 06:22:36,2025-06-03 09:46:41,5.0,374.826412,6,3,,,,,,,,,
74199688010538,74199666010538,2006,24,2,25,1196,4,2,402.0,29,0.0016,1,,2007-08-09 06:22:34,2025-06-03 09:46:39,1.0,74.965282,6,3,,,,,,,,,
74199884010538,74199864010538,2006,24,2,27,1022,3,1,316.0,32,0.0015,3,,2007-08-09 06:22:37,2025-06-03 09:46:38,3.0,224.895847,6,3,,,,,,,,,
74199882010538,74199864010538,2006,24,2,27,1022,3,1,762.0,41,0.0073,3,,2007-08-09 06:22:37,2025-06-03 09:46:38,3.0,224.895847,6,3,,,,,,,,,
74199976010538,74199957010538,2006,24,2,27,1849,2,1,391.0,43,0.0005,1,,2007-08-09 06:22:38,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74199978010538,74199957010538,2006,24,2,27,1849,4,1,403.0,29,0.0004,1,,2007-08-09 06:22:38,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200211010538,74200185010538,2006,24,2,29,1209,1,1,316.0,32,0.311,1,,2007-08-09 06:22:42,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200207010538,74200185010538,2006,24,2,29,1209,1,1,611.0,34,0.2087,1,,2007-08-09 06:22:41,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200209010538,74200185010538,2006,24,2,29,1209,1,1,693.0,35,0.4174,2,,2007-08-09 06:22:41,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74200205010538,74200185010538,2006,24,2,29,1209,1,1,763.0,43,1.2441,4,,2007-08-09 06:22:41,2025-06-03 09:46:40,4.0,299.86113,6,3,,,,,,,,,
74200213010538,74200185010538,2006,24,2,29,1209,2,1,316.0,32,0.0001,1,,2007-08-09 06:22:42,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200215010538,74200185010538,2006,24,2,29,1209,2,1,611.0,34,0.0001,2,,2007-08-09 06:22:42,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74200217010538,74200185010538,2006,24,2,29,1209,2,1,693.0,35,0.0001,1,,2007-08-09 06:22:43,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200219010538,74200185010538,2006,24,2,29,1209,2,1,760.0,43,0.0001,2,,2007-08-09 06:22:43,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74200223010538,74200185010538,2006,24,2,29,1209,4,1,316.0,32,0.6221,2,,2007-08-09 06:22:44,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74200221010538,74200185010538,2006,24,2,29,1209,4,1,611.0,34,0.4174,2,,2007-08-09 06:22:43,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74200675010538,74200655010538,2006,24,2,31,472,2,1,541.0,36,0.0168,3,,2007-08-09 06:22:49,2025-06-03 09:46:42,3.0,224.895847,6,3,,,,,,,,,
74200461010538,74200442010538,2006,24,2,31,1081,2,1,531.0,33,0.0001,1,,2007-08-09 06:22:46,2025-06-03 09:46:42,1.0,74.965282,6,3,,,,,,,,,
74200876010538,74200857010538,2006,24,2,33,1,2,1,591.0,42,0.0005,1,,2007-08-09 06:22:52,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200880010538,74200857010538,2006,24,2,33,1,3,1,541.0,36,0.0024,1,,2007-08-09 06:22:52,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200878010538,74200857010538,2006,24,2,33,1,3,1,621.0,39,0.0073,3,,2007-08-09 06:22:52,2025-06-03 09:46:40,3.0,224.895847,6,3,,,,,,,,,
74200884010538,74200857010538,2006,24,2,33,1,3,1,812.0,28,0.0004,1,,2007-08-09 06:22:53,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200882010538,74200857010538,2006,24,2,33,1,3,1,833.0,26,0.0004,1,,2007-08-09 06:22:53,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200886010538,74200857010538,2006,24,2,33,1,4,1,541.0,36,0.0024,1,,2007-08-09 06:22:53,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200792010538,74200774010538,2006,24,2,33,490,4,1,391.0,43,0.0015,3,,2007-08-09 06:22:50,2025-06-03 09:46:40,3.0,224.895847,6,3,,,,,,,,,
74200796010538,74200774010538,2006,24,2,33,490,4,1,402.0,29,0.0004,1,,2007-08-09 06:22:51,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74200794010538,74200774010538,2006,24,2,33,490,4,1,531.0,33,0.0003,2,,2007-08-09 06:22:50,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74201028010538,74201001010538,2006,24,2,33,989,1,1,316.0,32,0.0005,1,,2007-08-09 06:22:56,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74201024010538,74201001010538,2006,24,2,33,989,1,1,357.0,43,0.0005,1,,2007-08-09 06:22:56,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74201022010538,74201001010538,2006,24,2,33,989,1,1,531.0,33,0.0001,1,,2007-08-09 06:22:55,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74201020010538,74201001010538,2006,24,2,33,989,1,1,611.0,34,0.0002,2,,2007-08-09 06:22:55,2025-06-03 09:46:40,2.0,149.930565,6,3,,,,,,,,,
74201026010538,74201001010538,2006,24,2,33,989,1,1,701.0,43,0.0005,1,,2007-08-09 06:22:56,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74201032010538,74201001010538,2006,24,2,33,989,3,1,531.0,33,0.0001,1,,2007-08-09 06:22:57,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
74201030010538,74201001010538,2006,24,2,33,989,3,1,701.0,43,0.0034,7,,2007-08-09 06:22:57,2025-06-03 09:46:40,7.0,524.756977,6,3,,,,,,,,,
74201038010538,74201001010538,2006,24,2,33,989,4,1,531.0,33,0.0002,1,,2007-08-09 06:22:58,2025-06-03 09:46:40,1.0,74.965282,6,3,,,,,,,,,
